t,value
533,29.755
534,29.755
535,29.755
536,29.755
537,29.755
538,29.755
539,29.755
540,29.755
541,29.755
542,29.755
543,29.755
544,29.755
545,29.755
546,29.755
547,29.755
548,29.755
549,29.755
550,29.755
551,29.755
552,29.755
553,29.755
554,29.755
555,29.755
556,29.755
557,29.755
558,29.755
559,29.755
560,29.755
561,29.755
562,29.755
563,29.755
564,29.755
565,29.755
566,29.755
567,29.755
568,29.755
569,29.755
570,29.755
571,29.755
572,29.755
573,29.755
574,29.755
575,29.755
576,29.755
577,29.755
578,29.755
579,29.755
580,29.755
581,29.755
582,29.755
583,29.755
584,29.755
585,29.755
586,29.755
587,29.755
588,29.755
589,29.755
590,29.755
591,29.755
592,29.755
593,29.755
594,29.755
595,29.755
596,29.755
597,29.755
598,29.755
599,29.755
600,29.755
601,29.755
602,29.755
603,29.755
604,29.755
605,29.755
606,29.755
607,29.755
608,29.755
609,29.755
610,29.755
611,29.755
612,29.755
613,29.755
614,29.755
615,29.755
616,29.755
617,29.755
618,29.755
619,29.755
620,29.755
621,29.755
622,29.755
623,29.755
624,29.755
625,29.755
626,29.755
627,29.755
628,29.755
629,29.755
630,29.755
631,29.755
632,29.755
633,29.755
634,29.755
635,29.755
636,29.755
637,29.755
638,29.755
639,29.755
640,29.755
641,29.755
642,29.755
643,29.755
644,29.755
645,29.755
646,29.755
647,29.755
648,29.755
649,29.755
650,29.755
651,29.755
652,29.755
653,29.755
654,29.755
655,29.755
656,29.755
657,29.755
658,29.755
659,29.755
660,29.755
661,29.755
662,29.755
663,29.755
664,29.755
665,29.755
666,29.755
667,29.755
668,29.755
669,29.755
670,29.755
671,29.755
672,29.755
673,29.755
674,29.755
675,29.755
676,29.755
677,29.755
678,29.755
679,29.755
680,29.755
681,29.755
682,29.755
683,29.755
684,29.755
685,29.755
686,29.755
687,29.755
688,29.755
689,29.755
690,29.755
691,29.755
692,29.755
693,29.755
694,29.755
695,29.755
696,29.755
697,29.726
698,29.726
699,29.726
700,29.726
701,29.726
702,29.726
703,29.726
704,29.726
705,29.726
706,29.726
707,29.726
708,29.726
709,29.726
710,29.726
711,29.726
712,29.726
713,29.726
714,29.726
715,29.726
716,29.726
717,29.726
718,29.726
719,29.726
720,29.726
721,29.726
722,29.726
723,29.726
724,29.726
725,29.726
726,29.726
727,29.726
728,29.726
729,29.726
730,29.726
731,29.726
732,29.726
733,29.726
734,29.726
735,29.726
736,29.726
737,29.726
738,29.726
739,29.726
740,29.726
741,29.726
742,29.726
743,29.726
744,29.726
745,29.726
746,29.726
747,29.726
748,29.726
749,29.726
750,29.726
751,29.726
752,29.726
753,29.726
754,29.726
755,29.726
756,29.726
757,29.726
758,29.726
759,29.726
760,29.726
761,29.726
762,29.726
763,29.726
764,29.726
765,29.726
766,29.726
767,29.726
768,29.726
769,29.726
770,29.726
771,29.726
772,29.726
773,29.726
774,29.726
775,29.726
776,29.726
777,29.726
778,29.726
779,29.726
780,29.726
781,29.726
782,29.726
783,29.726
784,29.726
785,29.726
786,29.726
787,29.726
788,29.726
789,29.726
790,29.726
791,29.726
792,29.726
793,29.726
794,29.726
795,29.726
796,29.726
797,29.726
798,29.726
799,29.726
800,29.726
801,29.726
802,29.726
803,29.726
804,29.726
805,29.726
806,29.726
807,29.726
808,29.726
809,29.726
810,29.726
811,29.726
812,29.726
813,29.726
814,29.726
815,29.726
816,29.726
817,29.726
818,29.726
819,29.726
820,29.726
821,29.726
822,29.726
823,29.726
824,29.726
825,29.726
826,29.726
827,29.726
828,29.726
829,29.726
830,29.726
831,29.726
832,29.726
833,29.726
834,29.726
835,29.726
836,29.726
837,29.726
838,29.726
839,29.726
840,29.726
841,29.726
842,29.726
843,29.726
844,29.726
845,29.726
846,29.726
847,29.726
848,29.726
849,29.726
850,29.726
851,29.726
852,29.726
853,29.726
854,29.726
855,29.726
856,29.726
857,29.726
858,29.726
859,29.726
860,29.726
861,29.726
862,29.726
863,29.726
864,29.726
865,28.073
866,28.073
867,28.073
868,28.073
869,28.073
870,28.073
871,28.073
872,28.073
873,28.073
874,28.073
875,28.073
876,28.073
877,28.073
878,28.073
879,28.073
880,28.073
881,28.073
882,28.073
883,28.073
884,28.073
885,28.073
886,28.073
887,28.073
888,28.073
889,28.073
890,28.073
891,28.073
892,28.073
893,28.073
894,28.073
895,28.073
896,28.073
897,28.073
898,28.073
899,28.073
900,28.073
901,28.073
902,28.073
903,28.073
904,28.073
905,28.073
906,28.073
907,28.073
908,28.073
909,28.073
910,28.073
911,28.073
912,28.073
913,28.073
914,28.073
915,28.073
916,28.073
917,28.073
918,28.073
919,28.073
920,28.073
921,28.073
922,28.073
923,28.073
924,28.073
925,28.073
926,28.073
927,28.073
928,28.073
929,28.073
930,28.073
931,28.073
932,28.073
933,28.073
934,28.073
935,28.073
936,28.073
937,28.073
938,28.073
939,28.073
940,28.073
941,28.073
942,28.073
943,28.073
944,28.073
945,28.073
946,28.073
947,28.073
948,28.073
949,28.073
950,28.073
951,28.073
952,28.073
953,28.073
954,28.073
955,28.073
956,28.073
957,28.073
958,28.073
959,28.073
960,28.073
961,28.073
962,28.073
963,28.073
964,28.073
965,28.073
966,28.073
967,28.073
968,28.073
969,28.073
970,28.073
971,28.073
972,28.073
973,28.073
974,28.073
975,28.073
976,28.073
977,28.073
978,28.073
979,28.073
980,28.073
981,28.073
982,28.073
983,28.073
984,28.073
985,28.073
986,28.073
987,28.073
988,28.073
989,28.073
990,28.073
991,28.073
992,28.073
993,28.073
994,28.073
995,28.073
996,28.073
997,28.073
998,28.073
999,28.073
1000,28.073
1001,28.073
1002,28.073
1003,28.073
1004,28.073
1005,28.073
1006,28.073
1007,28.073
1008,28.073
1009,28.073
1010,28.073
1011,28.073
1012,28.073
1013,28.073
1014,28.073
1015,28.073
1016,28.073
1017,28.073
1018,28.073
1019,28.073
1020,28.073
1021,28.073
1022,28.073
1023,28.073
1024,28.073
1025,28.073
1026,28.073
1027,28.073
1028,28.073
1029,28.073
1030,28.073
1031,28.073
1032,28.073
1033,28.187
1034,28.187
1035,28.187
1036,28.187
1037,28.187
1038,28.187
1039,28.187
1040,28.187
1041,28.187
1042,28.187
1043,28.187
1044,28.187
1045,28.187
1046,28.187
1047,28.187
1048,28.187
1049,28.187
1050,28.187
1051,28.187
1052,28.187
1053,28.187
1054,28.187
1055,28.187
1056,28.187
1057,28.187
1058,28.187
1059,28.187
1060,28.187
1061,28.187
1062,28.187
1063,28.187
1064,28.187
1065,28.187
1066,28.187
1067,28.187
1068,28.187
1069,28.187
1070,28.187
1071,28.187
1072,28.187
1073,28.187
1074,28.187
1075,28.187
1076,28.187
1077,28.187
1078,28.187
1079,28.187
1080,28.187
1081,28.187
1082,28.187
1083,28.187
1084,28.187
1085,28.187
1086,28.187
1087,28.187
1088,28.187
1089,28.187
1090,28.187
1091,28.187
1092,28.187
1093,28.187
1094,28.187
1095,28.187
1096,28.187
1097,28.187
1098,28.187
1099,28.187
1100,28.187
1101,28.187
1102,28.187
1103,28.187
1104,28.187
1105,28.187
1106,28.187
1107,28.187
1108,28.187
1109,28.187
1110,28.187
1111,28.187
1112,28.187
1113,28.187
1114,28.187
1115,28.187
1116,28.187
1117,28.187
1118,28.187
1119,28.187
1120,28.187
1121,28.187
1122,28.187
1123,28.187
1124,28.187
1125,28.187
1126,28.187
1127,28.187
1128,28.187
1129,28.187
1130,28.187
1131,28.187
1132,28.187
1133,28.187
1134,28.187
1135,28.187
1136,28.187
1137,28.187
1138,28.187
1139,28.187
1140,28.187
1141,28.187
1142,28.187
1143,28.187
1144,28.187
1145,28.187
1146,28.187
1147,28.187
1148,28.187
1149,28.187
1150,28.187
1151,28.187
1152,28.187
1153,28.187
1154,28.187
1155,28.187
1156,28.187
1157,28.187
1158,28.187
1159,28.187
1160,28.187
1161,28.187
1162,28.187
1163,28.187
1164,28.187
1165,28.187
1166,28.187
1167,28.187
1168,28.187
1169,28.187
1170,28.187
1171,28.187
1172,28.187
1173,28.187
1174,28.187
1175,28.187
1176,28.187
1177,28.187
1178,28.187
1179,28.187
1180,28.187
1181,28.187
1182,28.187
1183,28.187
1184,28.187
1185,28.187
1186,28.187
1187,28.187
1188,28.187
1189,28.187
1190,28.187
1191,28.187
1192,28.187
1193,28.187
1194,28.187
1195,28.187
1196,28.187
1197,28.187
1198,28.187
1199,28.187
1200,28.187
1201,30.866
1202,30.866
1203,30.866
1204,30.866
1205,30.866
1206,30.866
1207,30.866
1208,30.866
1209,30.866
1210,30.866
1211,30.866
1212,30.866
1213,30.866
1214,30.866
1215,30.866
1216,30.866
1217,30.866
1218,30.866
1219,30.866
1220,30.866
1221,30.866
1222,30.866
1223,30.866
1224,30.866
1225,30.866
1226,30.866
1227,30.866
1228,30.866
1229,30.866
1230,30.866
1231,30.866
1232,30.866
1233,30.866
1234,30.866
1235,30.866
1236,30.866
1237,30.866
1238,30.866
1239,30.866
1240,30.866
1241,30.866
1242,30.866
1243,30.866
1244,30.866
1245,30.866
1246,30.866
1247,30.866
1248,30.866
1249,30.866
1250,30.866
1251,30.866
1252,30.866
1253,30.866
1254,30.866
1255,30.866
1256,30.866
1257,30.866
1258,30.866
1259,30.866
1260,30.866
1261,30.866
1262,30.866
1263,30.866
1264,30.866
1265,30.866
1266,30.866
1267,30.866
1268,30.866
1269,30.866
1270,30.866
1271,30.866
1272,30.866
1273,30.866
1274,30.866
1275,30.866
1276,30.866
1277,30.866
1278,30.866
1279,30.866
1280,30.866
1281,30.866
1282,30.866
1283,30.866
1284,30.866
1285,30.866
1286,30.866
1287,30.866
1288,30.866
1289,30.866
1290,30.866
1291,30.866
1292,30.866
1293,30.866
1294,30.866
1295,30.866
1296,30.866
1297,30.866
1298,30.866
1299,30.866
1300,30.866
1301,30.866
1302,30.866
1303,30.866
1304,30.866
1305,30.866
1306,30.866
1307,30.866
1308,30.866
1309,30.866
1310,30.866
1311,30.866
1312,30.866
1313,30.866
1314,30.866
1315,30.866
1316,30.866
1317,30.866
1318,30.866
1319,30.866
1320,30.866
1321,30.866
1322,30.866
1323,30.866
1324,30.866
1325,30.866
1326,30.866
1327,30.866
1328,30.866
1329,30.866
1330,30.866
1331,30.866
1332,30.866
1333,30.866
1334,30.866
1335,30.866
1336,30.866
1337,30.866
1338,30.866
1339,30.866
1340,30.866
1341,30.866
1342,30.866
1343,30.866
1344,30.866
1345,30.866
1346,30.866
1347,30.866
1348,30.866
1349,30.866
1350,30.866
1351,30.866
1352,30.866
1353,30.866
1354,30.866
1355,30.866
1356,30.866
1357,30.866
1358,30.866
1359,30.866
1360,30.866
1361,30.866
1362,30.866
1363,30.866
1364,30.866
1365,30.866
1366,30.866
1367,30.866
1368,30.866
1369,29.014
1370,29.014
1371,29.014
1372,29.014
1373,29.014
1374,29.014
1375,29.014
1376,29.014
1377,29.014
1378,29.014
1379,29.014
1380,29.014
1381,29.014
1382,29.014
1383,29.014
1384,29.014
1385,29.014
1386,29.014
1387,29.014
1388,29.014
1389,29.014
1390,29.014
1391,29.014
1392,29.014
1393,29.014
1394,29.014
1395,29.014
1396,29.014
1397,29.014
1398,29.014
1399,29.014
1400,29.014
1401,29.014
1402,29.014
1403,29.014
1404,29.014
1405,29.014
1406,29.014
1407,29.014
1408,29.014
1409,29.014
1410,29.014
1411,29.014
1412,29.014
1413,29.014
1414,29.014
1415,29.014
1416,29.014
1417,29.014
1418,29.014
1419,29.014
1420,29.014
1421,29.014
1422,29.014
1423,29.014
1424,29.014
1425,29.014
1426,29.014
1427,29.014
1428,29.014
1429,29.014
1430,29.014
1431,29.014
1432,29.014
1433,29.014
1434,29.014
1435,29.014
1436,29.014
1437,29.014
1438,29.014
1439,29.014
1440,29.014
1441,29.014
1442,29.014
1443,29.014
1444,29.014
1445,29.014
1446,29.014
1447,29.014
1448,29.014
1449,29.014
1450,29.014
1451,29.014
1452,29.014
1453,29.014
1454,29.014
1455,29.014
1456,29.014
1457,29.014
1458,29.014
1459,29.014
1460,29.014
1461,29.014
1462,29.014
1463,29.014
1464,29.014
1465,29.014
1466,29.014
1467,29.014
1468,29.014
1469,29.014
1470,29.014
1471,29.014
1472,29.014
1473,29.014
1474,29.014
1475,29.014
1476,29.014
1477,29.014
1478,29.014
1479,29.014
1480,29.014
1481,29.014
1482,29.014
1483,29.014
1484,29.014
1485,29.014
1486,29.014
1487,29.014
1488,29.014
1489,29.014
1490,29.014
1491,29.014
1492,29.014
1493,29.014
1494,29.014
1495,29.014
1496,29.014
1497,29.014
1498,29.014
1499,29.014
1500,29.014
1501,29.014
1502,29.014
1503,29.014
1504,29.014
1505,29.014
1506,29.014
1507,29.014
1508,29.014
1509,29.014
1510,29.014
1511,29.014
1512,29.014
1513,29.014
1514,29.014
1515,29.014
1516,29.014
1517,29.014
1518,29.014
1519,29.014
1520,29.014
1521,29.014
1522,29.014
1523,29.014
1524,29.014
1525,29.014
1526,29.014
1527,29.014
1528,29.014
1529,29.014
1530,29.014
1531,29.014
1532,29.014
1533,29.014
1534,29.014
1535,29.014
1536,29.014
1537,27.589
1538,27.589
1539,27.589
1540,27.589
1541,27.589
1542,27.589
1543,27.589
1544,27.589
1545,27.589
1546,27.589
1547,27.589
1548,27.589
1549,27.589
1550,27.589
1551,27.589
1552,27.589
1553,27.589
1554,27.589
1555,27.589
1556,27.589
1557,27.589
1558,27.589
1559,27.589
1560,27.589
1561,27.589
1562,27.589
1563,27.589
1564,27.589
1565,27.589
1566,27.589
1567,27.589
1568,27.589
1569,27.589
1570,27.589
1571,27.589
1572,27.589
1573,27.589
1574,27.589
1575,27.589
1576,27.589
1577,27.589
1578,27.589
1579,27.589
1580,27.589
1581,27.589
1582,27.589
1583,27.589
1584,27.589
1585,27.589
1586,27.589
1587,27.589
1588,27.589
1589,27.589
1590,27.589
1591,27.589
1592,27.589
1593,27.589
1594,27.589
1595,27.589
1596,27.589
1597,27.589
1598,27.589
1599,27.589
1600,27.589
1601,27.589
1602,27.589
1603,27.589
1604,27.589
1605,27.589
1606,27.589
1607,27.589
1608,27.589
1609,27.589
1610,27.589
1611,27.589
1612,27.589
1613,27.589
1614,27.589
1615,27.589
1616,27.589
1617,27.589
1618,27.589
1619,27.589
1620,27.589
1621,27.589
1622,27.589
1623,27.589
1624,27.589
1625,27.589
1626,27.589
1627,27.589
1628,27.589
1629,27.589
1630,27.589
1631,27.589
1632,27.589
1633,27.589
1634,27.589
1635,27.589
1636,27.589
1637,27.589
1638,27.589
1639,27.589
1640,27.589
1641,27.589
1642,27.589
1643,27.589
1644,27.589
1645,27.589
1646,27.589
1647,27.589
1648,27.589
1649,27.589
1650,27.589
1651,27.589
1652,27.589
1653,27.589
1654,27.589
1655,27.589
1656,27.589
1657,27.589
1658,27.589
1659,27.589
1660,27.589
1661,27.589
1662,27.589
1663,27.589
1664,27.589
1665,27.589
1666,27.589
1667,27.589
1668,27.589
1669,27.589
1670,27.589
1671,27.589
1672,27.589
1673,27.589
1674,27.589
1675,27.589
1676,27.589
1677,27.589
1678,27.589
1679,27.589
1680,27.589
1681,27.589
1682,27.589
1683,27.589
1684,27.589
1685,27.589
1686,27.589
1687,27.589
1688,27.589
1689,27.589
1690,27.589
1691,27.589
1692,27.589
1693,27.589
1694,27.589
1695,27.589
1696,27.589
1697,27.589
1698,27.589
1699,27.589
1700,27.589
1701,27.589
1702,27.589
1703,27.589
1704,27.589
1705,26.505
1706,26.505
1707,26.505
1708,26.505
1709,26.505
1710,26.505
1711,26.505
1712,26.505
1713,26.505
1714,26.505
1715,26.505
1716,26.505
1717,26.505
1718,26.505
1719,26.505
1720,26.505
1721,26.505
1722,26.505
1723,26.505
1724,26.505
1725,26.505
1726,26.505
1727,26.505
1728,26.505
1729,26.505
1730,26.505
1731,26.505
1732,26.505
1733,26.505
1734,26.505
1735,26.505
1736,26.505
1737,26.505
1738,26.505
1739,26.505
1740,26.505
1741,26.505
1742,26.505
1743,26.505
1744,26.505
1745,26.505
1746,26.505
1747,26.505
1748,26.505
1749,26.505
1750,26.505
1751,26.505
1752,26.505
1753,26.505
1754,26.505
1755,26.505
1756,26.505
1757,26.505
1758,26.505
1759,26.505
1760,26.505
1761,26.505
1762,26.505
1763,26.505
1764,26.505
1765,26.505
1766,26.505
1767,26.505
1768,26.505
1769,26.505
1770,26.505
1771,26.505
1772,26.505
1773,26.505
1774,26.505
1775,26.505
1776,26.505
1777,26.505
1778,26.505
1779,26.505
1780,26.505
1781,26.505
1782,26.505
1783,26.505
1784,26.505
1785,26.505
1786,26.505
1787,26.505
1788,26.505
1789,26.505
1790,26.505
1791,26.505
1792,26.505
1793,26.505
1794,26.505
1795,26.505
1796,26.505
1797,26.505
1798,26.505
1799,26.505
1800,26.505
1801,26.505
1802,26.505
1803,26.505
1804,26.505
1805,26.505
1806,26.505
1807,26.505
1808,26.505
1809,26.505
1810,26.505
1811,26.505
1812,26.505
1813,26.505
1814,26.505
1815,26.505
1816,26.505
1817,26.505
1818,26.505
1819,26.505
1820,26.505
1821,26.505
1822,26.505
1823,26.505
1824,26.505
1825,26.505
1826,26.505
1827,26.505
1828,26.505
1829,26.505
1830,26.505
1831,26.505
1832,26.505
1833,26.505
1834,26.505
1835,26.505
1836,26.505
1837,26.505
1838,26.505
1839,26.505
1840,26.505
1841,26.505
1842,26.505
1843,26.505
1844,26.505
1845,26.505
1846,26.505
1847,26.505
1848,26.505
1849,26.505
1850,26.505
1851,26.505
1852,26.505
1853,26.505
1854,26.505
1855,26.505
1856,26.505
1857,26.505
1858,26.505
1859,26.505
1860,26.505
1861,26.505
1862,26.505
1863,26.505
1864,26.505
1865,26.505
1866,26.505
1867,26.505
1868,26.505
1869,26.505
1870,26.505
1871,26.505
1872,26.505
1873,24.995
1874,24.995
1875,24.995
1876,24.995
1877,24.995
1878,24.995
1879,24.995
1880,24.995
1881,24.995
1882,24.995
1883,24.995
1884,24.995
1885,24.995
1886,24.995
1887,24.995
1888,24.995
1889,24.995
1890,24.995
1891,24.995
1892,24.995
1893,24.995
1894,24.995
1895,24.995
1896,24.995
1897,24.995
1898,24.995
1899,24.995
1900,24.995
1901,24.995
1902,24.995
1903,24.995
1904,24.995
1905,24.995
1906,24.995
1907,24.995
1908,24.995
1909,24.995
1910,24.995
1911,24.995
1912,24.995
1913,24.995
1914,24.995
1915,24.995
1916,24.995
1917,24.995
1918,24.995
1919,24.995
1920,24.995
1921,24.995
1922,24.995
1923,24.995
1924,24.995
1925,24.995
1926,24.995
1927,24.995
1928,24.995
1929,24.995
1930,24.995
1931,24.995
1932,24.995
1933,24.995
1934,24.995
1935,24.995
1936,24.995
1937,24.995
1938,24.995
1939,24.995
1940,24.995
1941,24.995
1942,24.995
1943,24.995
1944,24.995
1945,24.995
1946,24.995
1947,24.995
1948,24.995
1949,24.995
1950,24.995
1951,24.995
1952,24.995
1953,24.995
1954,24.995
1955,24.995
1956,24.995
1957,24.995
1958,24.995
1959,24.995
1960,24.995
1961,24.995
1962,24.995
1963,24.995
1964,24.995
1965,24.995
1966,24.995
1967,24.995
1968,24.995
1969,24.995
1970,24.995
1971,24.995
1972,24.995
1973,24.995
1974,24.995
1975,24.995
1976,24.995
1977,24.995
1978,24.995
1979,24.995
1980,24.995
1981,24.995
1982,24.995
1983,24.995
1984,24.995
1985,24.995
1986,24.995
1987,24.995
1988,24.995
1989,24.995
1990,24.995
1991,24.995
1992,24.995
1993,24.995
1994,24.995
1995,24.995
1996,24.995
1997,24.995
1998,24.995
1999,24.995
2000,24.995
2001,24.995
2002,24.995
2003,24.995
2004,24.995
2005,24.995
2006,24.995
2007,24.995
2008,24.995
2009,24.995
2010,24.995
2011,24.995
2012,24.995
2013,24.995
2014,24.995
2015,24.995
2016,24.995
2017,24.995
2018,24.995
2019,24.995
2020,24.995
2021,24.995
2022,24.995
2023,24.995
2024,24.995
2025,24.995
2026,24.995
2027,24.995
2028,24.995
2029,24.995
2030,24.995
2031,24.995
2032,24.995
2033,24.995
2034,24.995
2035,24.995
2036,24.995
2037,24.995
2038,24.995
2039,24.995
2040,24.995
2041,24.995
2042,24.995
2043,24.995
2044,24.995
2045,24.995
2046,24.995
2047,24.995
2048,24.995
2049,24.995
2050,24.995
2051,24.995
2052,24.995
2053,24.995
2054,24.995
2055,24.995
2056,24.995
2057,24.995
2058,24.995
2059,24.995
2060,24.995
2061,24.995
2062,24.995
2063,24.995
2064,23.94
2065,23.94
2066,23.94
2067,23.94
2068,23.94
2069,23.94
2070,23.94
2071,23.94
2072,23.94
2073,23.94
2074,23.94
2075,23.94
2076,23.94
2077,23.94
2078,23.94
2079,23.94
2080,23.94
2081,23.94
2082,23.94
2083,23.94
2084,23.94
2085,23.94
2086,23.94
2087,23.94
2088,23.94
2089,23.94
2090,23.94
2091,23.94
2092,23.94
2093,23.94
2094,23.94
2095,23.94
2096,23.94
2097,23.94
2098,23.94
2099,23.94
2100,23.94
2101,23.94
2102,23.94
2103,23.94
2104,23.94
2105,23.94
2106,23.94
2107,23.94
2108,23.94
2109,23.94
2110,23.94
2111,23.94
2112,23.94
2113,23.94
2114,23.94
2115,23.94
2116,23.94
2117,23.94
2118,23.94
2119,23.94
2120,23.94
2121,23.94
2122,23.94
2123,23.94
2124,23.94
2125,23.94
2126,23.94
2127,23.94
2128,23.94
2129,23.94
2130,23.94
2131,23.94
2132,23.94
2133,23.94
2134,23.94
2135,23.94
2136,23.94
2137,23.94
2138,23.94
2139,23.94
2140,23.94
